
Epoch:   0%|                                                                                                                     | 0/1 [00:00<?, ?it/s]
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1067 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1570 ensor(1.9301, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 5, 4, 4, 0, 5, 5, 2, 3], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
